Product Id,Timestamp,ExtraCheck
2659,2017-12-15 16:25:18,true
1011,2017-12-15 16:28:18,true
1062,2017-12-15 16:28:18,true
1129,2017-12-15 16:28:18,true
1377,2017-12-15 16:28:18,true
1596,2017-12-15 16:28:18,true
2258,2017-12-15 16:28:18,true
2291,2017-12-15 16:28:18,true
2510,2017-12-15 16:28:18,true
3527,2017-12-15 16:28:18,true
3689,2017-12-15 16:28:18,true
4102,2017-12-15 16:28:18,true
4123,2017-12-15 16:28:18,true
4853,2017-12-15 16:28:18,true
5137,2017-12-15 16:28:18,true
5202,2017-12-15 16:28:18,true
6208,2017-12-15 16:28:18,true
6916,2017-12-15 16:28:18,true
7412,2017-12-15 16:28:18,true
7583,2017-12-15 16:28:18,true
7913,2017-12-15 16:28:18,true
3442,2017-12-15 16:29:18,true
3687,2017-12-15 16:29:18,true
4205,2017-12-15 16:29:18,true
4696,2017-12-15 16:29:18,true
5345,2017-12-15 16:29:18,true
5406,2017-12-15 16:29:18,true
5553,2017-12-15 16:29:18,true
5641,2017-12-15 16:29:18,true
5681,2017-12-15 16:29:18,true
5901,2017-12-15 16:29:18,true
6034,2017-12-15 16:29:18,true
6095,2017-12-15 16:29:18,true
6308,2017-12-15 16:29:18,true
6985,2017-12-15 16:29:18,true
417,2017-12-15 16:30:18,true
741,2017-12-15 16:30:18,true
1386,2017-12-15 16:30:18,true
1615,2017-12-15 16:30:18,true
1886,2017-12-15 16:30:18,true
2361,2017-12-15 16:30:18,true
2814,2017-12-15 16:30:18,true
3010,2017-12-15 16:30:18,true
5338,2017-12-15 16:30:18,true
6135,2017-12-15 16:30:18,true
6332,2017-12-15 16:30:18,true
6406,2017-12-15 16:30:18,true
7481,2017-12-15 16:30:18,true
7806,2017-12-15 16:30:18,true
7816,2017-12-15 16:30:18,true
7832,2017-12-15 16:30:18,true
8359,2017-12-15 16:30:18,true
7895,2017-12-15 16:34:18,true
8473,2017-12-15 16:37:18,true
8587,2017-12-15 16:37:18,true
8639,2017-12-15 16:37:18,true
2683,2017-12-15 16:39:18,true
3116,2017-12-15 16:39:18,true
3268,2017-12-15 16:39:18,true
3287,2017-12-15 16:39:18,true
3596,2017-12-15 16:39:18,true
4299,2017-12-15 16:39:18,true
5056,2017-12-15 16:39:18,true
7955,2017-12-15 16:39:18,true
5239,2017-12-15 16:41:18,true
5601,2017-12-15 16:41:18,true
6800,2017-12-15 16:41:18,true
7023,2017-12-15 16:41:18,true
7198,2017-12-15 16:41:18,true
7265,2017-12-15 16:41:18,true
7959,2017-12-15 16:41:18,true
8224,2017-12-15 16:44:18,true
9063,2017-12-15 16:44:18,true
8253,2017-12-15 16:48:18,true
9357,2017-12-15 16:49:18,true
9410,2017-12-15 16:50:18,true
9508,2017-12-15 16:50:18,true
9519,2017-12-15 16:50:18,true
59,2017-12-15 16:51:18,true
9239,2017-12-15 16:51:18,true
9283,2017-12-15 16:51:18,true
112,2017-12-15 16:51:18,true
156,2017-12-15 16:51:18,true
1428,2017-12-15 16:51:18,true
2431,2017-12-15 16:51:18,true
5237,2017-12-15 16:51:18,true
5883,2017-12-15 16:52:18,true
6094,2017-12-15 16:52:18,true
6441,2017-12-15 16:52:18,true
8204,2017-12-15 16:52:18,true
8374,2017-12-15 16:52:18,true
8543,2017-12-15 16:52:18,true
8618,2017-12-15 16:52:18,true
8886,2017-12-15 16:52:18,true
8921,2017-12-15 16:52:18,true
8953,2017-12-15 16:52:18,true
8960,2017-12-15 16:52:18,true
9254,2017-12-15 16:52:18,true
9582,2017-12-15 16:52:18,true
9719,2017-12-15 16:52:18,true
140,2017-12-15 17:10:18,true
921,2017-12-15 17:10:18,true
1663,2017-12-15 17:10:18,true
1702,2017-12-15 17:10:18,true
2733,2017-12-15 17:10:18,true
2764,2017-12-15 17:10:18,true
2901,2017-12-15 17:10:18,true
4608,2017-12-15 17:10:18,true
5624,2017-12-15 17:10:18,true
5826,2017-12-15 17:10:18,true
6183,2017-12-15 17:10:18,true
6928,2017-12-15 17:10:18,true
7116,2017-12-15 17:10:18,true
7146,2017-12-15 17:10:18,true
7316,2017-12-15 17:10:18,true
7439,2017-12-15 17:10:18,true
7883,2017-12-15 17:10:18,true
8431,2017-12-15 17:10:18,true
8596,2017-12-15 17:10:18,true
9019,2017-12-15 17:10:18,true
324,2017-12-15 17:24:18,true
14,2017-12-15 17:24:18,true
78,2017-12-15 17:24:18,true
326,2017-12-15 17:24:18,true
1202,2017-12-15 17:24:18,true
1214,2017-12-15 17:24:18,true
2285,2017-12-15 17:24:18,true
2572,2017-12-15 17:24:18,true
3172,2017-12-15 17:24:18,true
3504,2017-12-15 17:24:18,true
4366,2017-12-15 17:24:18,true
4551,2017-12-15 17:24:18,true
4919,2017-12-15 17:24:18,true
5351,2017-12-15 17:24:18,true
5529,2017-12-15 17:24:18,true
5847,2017-12-15 17:24:18,true
6263,2017-12-15 17:24:18,true
7496,2017-12-15 17:24:18,true
8145,2017-12-15 17:24:18,true
8734,2017-12-15 17:24:18,true
9484,2017-12-15 17:24:18,true
499,2017-12-15 17:26:18,true
400,2017-12-15 17:28:18,true
644,2017-12-15 17:29:18,true
1642,2017-12-15 17:29:18,true
1701,2017-12-15 17:29:18,true
2601,2017-12-15 17:29:18,true
3136,2017-12-15 17:29:18,true
3835,2017-12-15 17:29:18,true
3904,2017-12-15 17:29:18,true
3917,2017-12-15 17:29:18,true
2737,2017-12-15 17:29:18,true
2954,2017-12-15 17:29:18,true
3099,2017-12-15 17:29:18,true
3163,2017-12-15 17:29:18,true
3526,2017-12-15 17:29:18,true
3666,2017-12-15 17:29:18,true
4034,2017-12-15 17:29:18,true
4911,2017-12-15 17:29:18,true
5753,2017-12-15 17:29:18,true
5946,2017-12-15 17:29:18,true
6126,2017-12-15 17:29:18,true
6309,2017-12-15 17:29:18,true
6403,2017-12-15 17:29:18,true
6645,2017-12-15 17:29:18,true
7873,2017-12-15 17:29:18,true
8209,2017-12-15 17:29:18,true
8499,2017-12-15 17:29:18,true
8501,2017-12-15 17:29:18,true
8590,2017-12-15 17:29:18,true
6994,2017-12-15 17:29:18,true
7587,2017-12-15 17:29:18,true
8462,2017-12-15 17:29:18,true
8795,2017-12-15 17:29:18,true
8850,2017-12-15 17:29:18,true
9068,2017-12-15 17:29:18,true
9163,2017-12-15 17:29:18,true
9223,2017-12-15 17:29:18,true
9237,2017-12-15 17:29:18,true
9571,2017-12-15 17:29:18,true
9,2017-12-15 17:34:18,true
900,2017-12-15 17:34:18,true
1791,2017-12-15 17:34:18,true
2464,2017-12-15 17:34:18,true
2849,2017-12-15 17:34:18,true
2890,2017-12-15 17:34:18,true
3828,2017-12-15 17:34:18,true
3996,2017-12-15 17:34:18,true
4106,2017-12-15 17:34:18,true
4182,2017-12-15 17:34:18,true
4407,2017-12-15 17:34:18,true
4876,2017-12-15 17:34:18,true
5146,2017-12-15 17:34:18,true
5414,2017-12-15 17:34:18,true
5700,2017-12-15 17:34:18,true
6088,2017-12-15 17:34:18,true
6554,2017-12-15 17:34:18,true
6599,2017-12-15 17:34:18,true
6844,2017-12-15 17:34:18,true
6896,2017-12-15 17:34:18,true
650,2017-12-15 17:35:18,true
1535,2017-12-15 17:35:18,true
1923,2017-12-15 17:35:18,true
1931,2017-12-15 17:35:18,true
3035,2017-12-15 17:35:18,true
3552,2017-12-15 17:35:18,true
3605,2017-12-15 17:35:18,true
3800,2017-12-15 17:35:18,true
5151,2017-12-15 17:35:18,true
5157,2017-12-15 17:35:18,true
5687,2017-12-15 17:35:18,true
6658,2017-12-15 17:35:18,true
6995,2017-12-15 17:35:18,true
8491,2017-12-15 17:35:18,true
8755,2017-12-15 17:35:18,true
9411,2017-12-15 17:35:18,true
9467,2017-12-15 17:35:18,true
9729,2017-12-15 17:35:18,true
9819,2017-12-15 17:35:18,true
9891,2017-12-15 17:35:18,true
91,2017-12-15 17:56:18,true
231,2017-12-15 17:56:18,true
458,2017-12-15 17:56:18,true
1602,2017-12-15 17:56:18,true
1695,2017-12-15 17:56:18,true
2306,2017-12-15 17:56:18,true
2441,2017-12-15 17:56:18,true
2709,2017-12-15 17:56:18,true
2760,2017-12-15 17:56:18,true
3098,2017-12-15 17:56:18,true
3572,2017-12-15 17:56:18,true
3601,2017-12-15 17:56:18,true
3915,2017-12-15 17:56:18,true
4481,2017-12-15 17:56:18,true
5713,2017-12-15 17:56:18,true
6477,2017-12-15 17:56:18,true
7903,2017-12-15 17:56:18,true
8356,2017-12-15 17:56:18,true
8647,2017-12-15 17:56:18,true
8875,2017-12-15 17:56:18,true
2442,2017-12-15 19:13:18,true
2936,2017-12-15 19:13:18,true
2939,2017-12-15 19:13:18,true
3413,2017-12-15 19:14:18,true
4230,2017-12-15 19:14:18,true
4284,2017-12-15 19:14:18,true
4562,2017-12-15 19:14:18,true
4611,2017-12-15 19:14:18,true
5120,2017-12-15 19:14:18,true
5161,2017-12-15 19:14:18,true
5168,2017-12-15 19:14:18,true
5452,2017-12-15 19:14:18,true
5496,2017-12-15 19:14:18,true
6932,2017-12-15 19:14:18,true
6987,2017-12-15 19:14:18,true
7180,2017-12-15 19:14:18,true
7338,2017-12-15 19:14:18,true
8132,2017-12-15 19:14:18,true
8273,2017-12-15 19:14:18,true
8672,2017-12-15 19:14:18,true
587,2017-12-15 19:42:18,true
2522,2017-12-15 19:42:18,true
3195,2017-12-15 19:42:18,true
4068,2017-12-15 19:42:18,true
4667,2017-12-15 19:42:18,true
5463,2017-12-15 19:42:18,true
6054,2017-12-15 19:42:18,true
6579,2017-12-15 19:42:18,true
6686,2017-12-15 19:42:18,true
6729,2017-12-15 19:42:18,true
7015,2017-12-15 19:42:18,true
7211,2017-12-15 19:42:18,true
8352,2017-12-15 19:42:18,true
8461,2017-12-15 19:42:18,true
8532,2017-12-15 19:42:18,true
9074,2017-12-15 19:43:18,true
9167,2017-12-15 19:43:18,true
9367,2017-12-15 19:44:18,true
9500,2017-12-15 19:59:18,true
286,2017-12-15 20:00:18,true
565,2017-12-15 20:06:18,true
951,2017-12-15 20:06:18,true
9563,2017-12-15 20:08:18,true
1830,2017-12-15 20:09:18,true
1868,2017-12-15 20:09:18,true
2745,2017-12-15 20:09:18,true
4801,2017-12-15 20:09:18,true
4957,2017-12-15 20:09:18,true
5298,2017-12-15 20:09:18,true
5744,2017-12-15 20:09:18,true
5785,2017-12-15 20:09:18,true
6219,2017-12-15 20:09:18,true
7451,2017-12-15 20:09:18,true
7635,2017-12-15 20:09:18,true
7722,2017-12-15 20:09:18,true
7997,2017-12-15 20:09:18,true
8176,2017-12-15 20:09:18,true
8346,2017-12-15 20:09:18,true
8410,2017-12-15 20:09:18,true
195,2017-12-15 20:16:18,true
2751,2017-12-15 20:16:18,true
2817,2017-12-15 20:16:18,true
3592,2017-12-15 20:16:18,true
3879,2017-12-15 20:16:18,true
4020,2017-12-15 20:16:18,true
4140,2017-12-15 20:16:18,true
4453,2017-12-15 20:16:18,true
4651,2017-12-15 20:16:18,true
4749,2017-12-15 20:16:18,true
5458,2017-12-15 20:16:18,true
5519,2017-12-15 20:16:18,true
5633,2017-12-15 20:16:18,true
5989,2017-12-15 20:16:18,true
6222,2017-12-15 20:16:18,true
6503,2017-12-15 20:16:18,true
7029,2017-12-15 20:16:18,true
7388,2017-12-15 20:16:18,true
8258,2017-12-15 20:16:18,true
8315,2017-12-15 20:16:18,true
74,2017-12-15 20:21:18,true
154,2017-12-15 20:21:18,true
228,2017-12-15 20:21:18,true
709,2017-12-15 20:21:18,true
897,2017-12-15 20:21:18,true
1004,2017-12-15 20:21:18,true
1760,2017-12-15 20:21:18,true
2877,2017-12-15 20:21:18,true
2982,2017-12-15 20:21:18,true
3541,2017-12-15 20:21:18,true
3974,2017-12-15 20:21:18,true
4061,2017-12-15 20:21:18,true
4327,2017-12-15 20:21:18,true
5644,2017-12-15 20:21:18,true
7755,2017-12-15 20:21:18,true
8303,2017-12-15 20:21:18,true
8703,2017-12-15 20:21:18,true
9180,2017-12-15 20:21:18,true
9290,2017-12-15 20:21:18,true
9388,2017-12-15 20:21:18,true
90,2017-12-15 20:41:18,true
160,2017-12-15 20:41:18,true
378,2017-12-15 20:41:18,true
455,2017-12-15 20:41:18,true
969,2017-12-15 20:41:18,true
1048,2017-12-15 20:41:18,true
2003,2017-12-15 20:41:18,true
2230,2017-12-15 20:41:18,true
2731,2017-12-15 20:41:18,true
3026,2017-12-15 20:41:18,true
3752,2017-12-15 20:41:18,true
4351,2017-12-15 20:41:18,true
4483,2017-12-15 20:41:18,true
5264,2017-12-15 20:41:18,true
5319,2017-12-15 20:41:18,true
5686,2017-12-15 20:41:18,true
5905,2017-12-15 20:41:18,true
8598,2017-12-15 20:41:18,true
8608,2017-12-15 20:41:18,true
12,2017-12-15 20:43:18,true
241,2017-12-15 20:43:18,true
242,2017-12-15 20:43:18,true
1278,2017-12-15 20:43:18,true
1570,2017-12-15 20:43:18,true
1638,2017-12-15 20:44:18,true
1793,2017-12-15 20:44:18,true
2378,2017-12-15 20:44:18,true
5489,2017-12-15 20:44:18,true
6030,2017-12-15 20:44:18,true
6426,2017-12-15 20:44:18,true
8449,2017-12-15 20:44:18,true
8621,2017-12-15 20:44:18,true
9149,2017-12-15 20:44:18,true
9212,2017-12-15 20:44:18,true
9238,2017-12-15 20:44:18,true
9621,2017-12-15 20:44:18,true
9714,2017-12-15 20:44:18,true
9734,2017-12-15 20:44:18,true
9746,2017-12-15 20:44:18,true
612,2017-12-15 21:21:18,true
1081,2017-12-15 21:21:18,true
1173,2017-12-15 21:21:18,true
2846,2017-12-15 21:21:18,true
4313,2017-12-15 21:21:18,true
4579,2017-12-15 21:21:18,true
4605,2017-12-15 21:21:18,true
4803,2017-12-15 21:21:18,true
5670,2017-12-15 21:21:18,true
7017,2017-12-15 21:21:18,true
7172,2017-12-15 21:21:18,true
7784,2017-12-15 21:21:18,true
7847,2017-12-15 21:21:18,true
8291,2017-12-15 21:21:18,true
8305,2017-12-15 21:21:18,true
8724,2017-12-15 21:21:18,true
8804,2017-12-15 21:21:18,true
9232,2017-12-15 21:21:18,true
9370,2017-12-15 21:21:18,true
9534,2017-12-15 21:21:18,true
981,2017-12-15 21:58:18,true
1315,2017-12-15 21:58:18,true
1553,2017-12-15 21:58:18,true
1909,2017-12-15 21:58:18,true
2365,2017-12-15 21:58:18,true
3060,2017-12-15 21:58:18,true
3710,2017-12-15 21:58:18,true
4443,2017-12-15 21:58:18,true
5680,2017-12-15 21:58:18,true
5977,2017-12-15 21:58:18,true
7030,2017-12-15 21:58:18,true
7294,2017-12-15 21:58:18,true
7383,2017-12-15 21:58:18,true
8646,2017-12-15 21:58:18,true
8773,2017-12-15 22:00:18,true
8860,2017-12-15 22:00:18,true
8883,2017-12-15 22:00:18,true
9168,2017-12-15 22:00:18,true
9176,2017-12-15 22:00:18,true
9266,2017-12-15 22:00:18,true
541,2017-12-15 22:33:18,true
578,2017-12-15 22:34:18,true
670,2017-12-15 22:34:18,true
1439,2017-12-15 22:34:18,true
1927,2017-12-15 22:34:18,true
2914,2017-12-15 22:34:18,true
3377,2017-12-15 22:34:18,true
3701,2017-12-15 22:34:18,true
3753,2017-12-15 22:34:18,true
3845,2017-12-15 22:34:18,true
4080,2017-12-15 22:34:18,true
4417,2017-12-15 22:34:18,true
4699,2017-12-15 22:34:18,true
4821,2017-12-15 22:34:18,true
5204,2017-12-15 22:34:18,true
479,2017-12-15 22:34:18,true
5631,2017-12-15 22:34:18,true
7164,2017-12-15 22:35:18,true
7646,2017-12-15 22:35:18,true
1033,2017-12-15 22:35:18,true
1545,2017-12-15 22:35:18,true
1743,2017-12-15 22:35:18,true
2281,2017-12-15 22:35:18,true
3222,2017-12-15 22:35:18,true
7860,2017-12-15 22:35:18,true
4292,2017-12-15 22:36:18,true
4829,2017-12-15 22:36:18,true
5114,2017-12-15 22:36:18,true
5190,2017-12-15 22:36:18,true
7239,2017-12-15 22:36:18,true
7711,2017-12-15 22:36:18,true
8128,2017-12-15 22:36:18,true
8731,2017-12-15 22:38:18,true
8991,2017-12-15 22:39:18,true
9091,2017-12-15 22:39:18,true
9192,2017-12-15 22:39:18,true
9451,2017-12-15 22:39:18,true
9539,2017-12-15 22:39:18,true
204,2017-12-15 23:11:18,true
278,2017-12-15 23:11:18,true
1753,2017-12-15 23:12:18,true
1936,2017-12-15 23:12:18,true
2090,2017-12-15 23:12:18,true
2131,2017-12-15 23:12:18,true
2251,2017-12-15 23:12:18,true
2438,2017-12-15 23:12:18,true
2643,2017-12-15 23:12:18,true
3164,2017-12-15 23:12:18,true
3335,2017-12-15 23:12:18,true
3533,2017-12-15 23:12:18,true
3827,2017-12-15 23:12:18,true
3995,2017-12-15 23:12:18,true
4607,2017-12-15 23:12:18,true
5110,2017-12-15 23:12:18,true
5149,2017-12-15 23:12:18,true
5470,2017-12-15 23:12:18,true
5478,2017-12-15 23:12:18,true
5808,2017-12-15 23:12:18,true
376,2017-12-15 23:30:18,true
1000,2017-12-15 23:30:18,true
1859,2017-12-15 23:30:18,true
2448,2017-12-15 23:30:18,true
4172,2017-12-15 23:30:18,true
4528,2017-12-15 23:30:18,true
4692,2017-12-15 23:30:18,true
5007,2017-12-15 23:30:18,true
6728,2017-12-15 23:30:18,true
7324,2017-12-15 23:30:18,true
7438,2017-12-15 23:30:18,true
7896,2017-12-15 23:30:18,true
8206,2017-12-15 23:30:18,true
9161,2017-12-15 23:30:18,true
9557,2017-12-15 23:30:18,true
9681,2017-12-15 23:30:18,true
9755,2017-12-15 23:30:18,true
9825,2017-12-15 23:30:18,true
9884,2017-12-15 23:30:18,true
9909,2017-12-15 23:30:18,true
323,2017-12-16 00:00:18,true
1472,2017-12-16 00:00:18,true
1496,2017-12-16 00:00:18,true
4758,2017-12-16 00:00:18,true
5059,2017-12-16 00:00:18,true
5840,2017-12-16 00:00:18,true
6212,2017-12-16 00:00:18,true
6443,2017-12-16 00:00:18,true
6578,2017-12-16 00:00:18,true
7540,2017-12-16 00:00:18,true
7630,2017-12-16 00:00:18,true
7918,2017-12-16 00:00:18,true
8119,2017-12-16 00:00:18,true
8146,2017-12-16 00:00:18,true
8440,2017-12-16 00:00:18,true
9174,2017-12-16 00:00:18,true
9206,2017-12-16 00:00:18,true
9369,2017-12-16 00:00:18,true
9647,2017-12-16 00:00:18,true
9698,2017-12-16 00:00:18,true
312,2017-12-16 00:27:18,true
1094,2017-12-16 00:27:18,true
1171,2017-12-16 00:27:18,true
1681,2017-12-16 00:27:18,true
1937,2017-12-16 00:27:18,true
3286,2017-12-16 00:27:18,true
3665,2017-12-16 00:27:18,true
4625,2017-12-16 00:27:18,true
5073,2017-12-16 00:27:18,true
5490,2017-12-16 00:27:18,true
5530,2017-12-16 00:27:18,true
6247,2017-12-16 00:27:18,true
6907,2017-12-16 00:27:18,true
7468,2017-12-16 00:27:18,true
7571,2017-12-16 00:28:18,true
7921,2017-12-16 00:28:18,true
8000,2017-12-16 00:28:18,true
8575,2017-12-16 00:28:18,true
8996,2017-12-16 00:28:18,true
9009,2017-12-16 00:28:18,true
197,2017-12-16 00:42:18,true
520,2017-12-16 00:42:18,true
725,2017-12-16 00:42:18,true
743,2017-12-16 00:42:18,true
1156,2017-12-16 00:42:18,true
1195,2017-12-16 00:42:18,true
1414,2017-12-16 00:42:18,true
2585,2017-12-16 00:42:18,true
3576,2017-12-16 00:43:18,true
4306,2017-12-16 00:43:18,true
4458,2017-12-16 00:43:18,true
4999,2017-12-16 00:43:18,true
5041,2017-12-16 00:43:18,true
5384,2017-12-16 00:43:18,true
5629,2017-12-16 00:43:18,true
5642,2017-12-16 00:43:18,true
5711,2017-12-16 00:43:18,true
6200,2017-12-16 00:43:18,true
6215,2017-12-16 00:43:18,true
6310,2017-12-16 00:43:18,true
275,2017-12-16 00:50:18,true
584,2017-12-16 00:50:18,true
832,2017-12-16 00:50:18,true
1832,2017-12-16 00:50:18,true
2266,2017-12-16 00:50:18,true
2381,2017-12-16 00:50:18,true
3205,2017-12-16 00:50:18,true
3348,2017-12-16 00:50:18,true
3930,2017-12-16 00:50:18,true
4666,2017-12-16 00:50:18,true
5020,2017-12-16 00:50:18,true
5122,2017-12-16 00:50:18,true
5245,2017-12-16 00:50:18,true
5362,2017-12-16 00:50:18,true
5643,2017-12-16 00:50:18,true
6446,2017-12-16 00:50:18,true
7610,2017-12-16 00:50:18,true
7908,2017-12-16 00:50:18,true
8100,2017-12-16 00:50:18,true
8424,2017-12-16 00:50:18,true
473,2017-12-16 00:50:18,true
2025,2017-12-16 00:50:18,true
2120,2017-12-16 00:50:18,true
2399,2017-12-16 00:50:18,true
3105,2017-12-16 00:50:18,true
3866,2017-12-16 00:50:18,true
4489,2017-12-16 00:50:18,true
4850,2017-12-16 00:50:18,true
5287,2017-12-16 00:50:18,true
6741,2017-12-16 00:50:18,true
7088,2017-12-16 00:50:18,true
7169,2017-12-16 00:50:18,true
8020,2017-12-16 00:51:18,true
9273,2017-12-16 00:51:18,true
9363,2017-12-16 00:51:18,true
9630,2017-12-16 00:51:18,true
9679,2017-12-16 00:51:18,true
9748,2017-12-16 00:51:18,true
9830,2017-12-16 00:51:18,true
9880,2017-12-16 00:51:18,true
702,2017-12-16 02:37:18,true
1235,2017-12-16 02:37:18,true
1558,2017-12-16 02:37:18,true
2086,2017-12-16 02:37:18,true
2315,2017-12-16 02:38:18,true
2456,2017-12-16 02:39:18,true
2551,2017-12-16 02:39:18,true
3658,2017-12-16 02:39:18,true
3863,2017-12-16 02:39:18,true
4341,2017-12-16 02:39:18,true
5076,2017-12-16 02:39:18,true
5307,2017-12-16 02:39:18,true
5898,2017-12-16 02:39:18,true
5963,2017-12-16 02:39:18,true
6246,2017-12-16 02:39:18,true
6567,2017-12-16 02:39:18,true
7596,2017-12-16 02:39:18,true
7796,2017-12-16 02:39:18,true
8136,2017-12-16 02:39:18,true
8613,2017-12-16 02:39:18,true
505,2017-12-16 02:52:18,true
1221,2017-12-16 02:53:18,true
1287,2017-12-16 02:53:18,true
1689,2017-12-16 02:53:18,true
3118,2017-12-16 02:53:18,true
3841,2017-12-16 02:53:18,true
4252,2017-12-16 02:53:18,true
4822,2017-12-16 02:53:18,true
4951,2017-12-16 02:53:18,true
5003,2017-12-16 02:53:18,true
5173,2017-12-16 02:53:18,true
5534,2017-12-16 02:53:18,true
5683,2017-12-16 02:53:18,true
6160,2017-12-16 02:53:18,true
6640,2017-12-16 02:53:18,true
7491,2017-12-16 02:53:18,true
7810,2017-12-16 02:53:18,true
7991,2017-12-16 02:53:18,true
8050,2017-12-16 02:53:18,true
8354,2017-12-16 02:53:18,true
185,2017-12-16 03:19:18,true
603,2017-12-16 03:19:18,true
1222,2017-12-16 03:19:18,true
2847,2017-12-16 03:19:18,true
3528,2017-12-16 03:19:18,true
3682,2017-12-16 03:19:18,true
3864,2017-12-16 03:19:18,true
4524,2017-12-16 03:19:18,true
4817,2017-12-16 03:19:18,true
5081,2017-12-16 03:19:18,true
5132,2017-12-16 03:19:18,true
5428,2017-12-16 03:19:18,true
5613,2017-12-16 03:19:18,true
7329,2017-12-16 03:19:18,true
7934,2017-12-16 03:19:18,true
8476,2017-12-16 03:19:18,true
8509,2017-12-16 03:19:18,true
8849,2017-12-16 03:19:18,true
9185,2017-12-16 03:19:18,true
9268,2017-12-16 03:19:18,true
101,2017-12-16 03:49:18,true
912,2017-12-16 03:49:18,true
1148,2017-12-16 03:49:18,true
1343,2017-12-16 03:49:18,true
1885,2017-12-16 03:49:18,true
2245,2017-12-16 03:49:18,true
3093,2017-12-16 03:49:18,true
3294,2017-12-16 03:49:18,true
4025,2017-12-16 03:49:18,true
4176,2017-12-16 03:49:18,true
4802,2017-12-16 03:49:18,true
6150,2017-12-16 03:49:18,true
6265,2017-12-16 03:49:18,true
6502,2017-12-16 03:49:18,true
6949,2017-12-16 03:49:18,true
7289,2017-12-16 03:49:18,true
7542,2017-12-16 03:49:18,true
8813,2017-12-16 03:49:18,true
9248,2017-12-16 03:49:18,true
9885,2017-12-16 03:49:18,true
97,2017-12-16 03:52:18,true
258,2017-12-16 03:53:18,true
1088,2017-12-16 03:53:18,true
1188,2017-12-16 03:53:18,true
1395,2017-12-16 03:53:18,true
1576,2017-12-16 03:53:18,true
1588,2017-12-16 03:53:18,true
2321,2017-12-16 03:54:18,true
2340,2017-12-16 03:54:18,true
2423,2017-12-16 03:54:18,true
2647,2017-12-16 03:54:18,true
2811,2017-12-16 03:54:18,true
3174,2017-12-16 03:54:18,true
4831,2017-12-16 03:54:18,true
5385,2017-12-16 03:54:18,true
5579,2017-12-16 03:54:18,true
5793,2017-12-16 03:54:18,true
6322,2017-12-16 03:54:18,true
6334,2017-12-16 03:54:18,true
6854,2017-12-16 03:54:18,true
49,2017-12-16 04:05:18,true
178,2017-12-16 04:05:18,true
2085,2017-12-16 04:05:18,true
2334,2017-12-16 04:05:18,true
2342,2017-12-16 04:05:18,true
2419,2017-12-16 04:05:18,true
2482,2017-12-16 04:05:18,true
3842,2017-12-16 04:05:18,true
3921,2017-12-16 04:05:18,true
3977,2017-12-16 04:05:18,true
4271,2017-12-16 04:05:18,true
5650,2017-12-16 04:05:18,true
6178,2017-12-16 04:05:18,true
6629,2017-12-16 04:05:18,true
6765,2017-12-16 04:05:18,true
7185,2017-12-16 04:05:18,true
7333,2017-12-16 04:05:18,true
7495,2017-12-16 04:05:18,true
7950,2017-12-16 04:05:18,true
8186,2017-12-16 04:05:18,true
13,2017-12-16 04:20:18,true
1041,2017-12-16 04:20:18,true
1738,2017-12-16 04:20:18,true
2515,2017-12-16 04:24:18,true
3076,2017-12-16 04:24:18,true
3524,2017-12-16 04:24:18,true
3660,2017-12-16 04:24:18,true
4235,2017-12-16 04:24:18,true
4310,2017-12-16 04:24:18,true
